     -0.3926990926    ,     -2.9059732761    ,      0.0000000000    ,     -0.0321172315
     -0.3926990926    ,     -2.8274334622    ,      0.0000000000    ,     -0.0333214133
     -0.3926990926    ,     -2.7488936484    ,      0.0000000000    ,     -0.0350518248
     -0.3926990926    ,     -2.6703538111    ,      0.0000000000    ,     -0.0373998243
     -0.3926990926    ,     -2.5918140207    ,      0.0000000000    ,     -0.0404372832
     -0.3926990926    ,     -2.5132741834    ,      0.0000000000    ,     -0.0442053313
     -0.3926990926    ,     -2.4347343930    ,      0.0000000000    ,     -0.0487094108
     -0.3926990926    ,     -2.3561945558    ,      0.0000000000    ,     -0.0539219362
     -0.3926990926    ,     -2.2776547185    ,      0.0000000000    ,     -0.0597924296
     -0.3926990926    ,     -2.1991148813    ,      0.0000000000    ,     -0.0662637839
     -0.3926990926    ,     -2.1205751376    ,      0.0000000000    ,     -0.0732920279
     -0.3926990926    ,     -2.0420353004    ,      0.0000000000    ,     -0.0808662889
     -0.3926990926    ,     -1.9634954631    ,      0.0000000000    ,     -0.0890251823
     -0.3926990926    ,     -1.8849556259    ,      0.0000000000    ,     -0.0978664628
     -0.3926990926    ,     -1.8064157886    ,      0.0000000000    ,     -0.1075473430
     -0.3926990926    ,     -1.7278760450    ,      0.0000000000    ,     -0.1182743480
     -0.3926990926    ,     -1.6493362078    ,      0.0000000000    ,     -0.1302831591
     -0.3926990926    ,     -1.5707963705    ,      0.0000000000    ,     -0.1438102070
     -0.3926990926    ,     -1.4922566269    ,      0.0000000000    ,     -0.1590595542
     -0.3926990926    ,     -1.4137166960    ,      0.0000000000    ,     -0.1761692309
     -0.3926990926    ,     -1.3351769524    ,      0.0000000000    ,     -0.1951812187
     -0.3926990926    ,     -1.2566370215    ,      0.0000000000    ,     -0.2160201323
     -0.3926990926    ,     -1.1780972779    ,      0.0000000000    ,     -0.2384826756
     -0.3926990926    ,     -1.0995575343    ,      0.0000000000    ,     -0.2622410728
     -0.3926990926    ,     -1.0210176034    ,      0.0000000000    ,     -0.2868593912
     -0.3926990926    ,     -0.9424778598    ,      0.0000000000    ,     -0.3118214684
     -0.3926990926    ,     -0.8639379289    ,      0.0000000000    ,     -0.3365678146
     -0.3926990926    ,     -0.7853981853    ,      0.0000000000    ,     -0.3605355797
     -0.3926990926    ,     -0.7068584416    ,      0.0000000000    ,     -0.3831984022
     -0.3926990926    ,     -0.6283185108    ,      0.0000000000    ,     -0.4040998704
     -0.3926990926    ,     -0.5497787671    ,      0.0000000000    ,     -0.4228773167
     -0.3926990926    ,     -0.4712388363    ,      0.0000000000    ,     -0.4392738225
     -0.3926990926    ,     -0.3926990926    ,      0.0000000000    ,     -0.4531364806
     -0.3926990926    ,     -0.3141593490    ,      0.0000000000    ,     -0.4644033135
     -0.3926990926    ,     -0.2356194181    ,      0.0000000000    ,     -0.4730805133
     -0.3926990926    ,     -0.1570796745    ,      0.0000000000    ,     -0.4792145572
     -0.3926990926    ,     -0.0785397436    ,      0.0000000000    ,     -0.4828639205
     -0.3926990926    ,      0.0000000000    ,      0.0000000000    ,     -0.4840746170
     -0.3926990926    ,      0.0785397436    ,      0.0000000000    ,     -0.4828639205
     -0.3926990926    ,      0.1570794872    ,      0.0000000000    ,     -0.4792145689
     -0.3926990926    ,      0.2356196054    ,      0.0000000000    ,     -0.4730804957
     -0.3926990926    ,      0.3141593490    ,      0.0000000000    ,     -0.4644033135
     -0.3926990926    ,      0.3926990926    ,      0.0000000000    ,     -0.4531364806
     -0.3926990926    ,      0.4712388363    ,      0.0000000000    ,     -0.4392738225
     -0.3926990926    ,      0.5497785799    ,      0.0000000000    ,     -0.4228773587
     -0.3926990926    ,      0.6283186980    ,      0.0000000000    ,     -0.4040998230
     -0.3926990926    ,      0.7068584416    ,      0.0000000000    ,     -0.3831984022
     -0.3926990926    ,      0.7853981853    ,      0.0000000000    ,     -0.3605355797
     -0.3926990926    ,      0.8639379289    ,      0.0000000000    ,     -0.3365678146
     -0.3926990926    ,      0.9424776725    ,      0.0000000000    ,     -0.3118215279
     -0.3926990926    ,      1.0210177906    ,      0.0000000000    ,     -0.2868593318
     -0.3926990926    ,      1.0995575343    ,      0.0000000000    ,     -0.2622410728
     -0.3926990926    ,      1.1780972779    ,      0.0000000000    ,     -0.2384826756
     -0.3926990926    ,      1.2566370215    ,      0.0000000000    ,     -0.2160201323
     -0.3926990926    ,      1.3351767651    ,      0.0000000000    ,     -0.1951812662
     -0.3926990926    ,      1.4137168833    ,      0.0000000000    ,     -0.1761691879
     -0.3926990926    ,      1.4922566269    ,      0.0000000000    ,     -0.1590595542
     -0.3926990926    ,      1.5707963705    ,      0.0000000000    ,     -0.1438102070
     -0.3926990926    ,      1.6493361141    ,      0.0000000000    ,     -0.1302831742
     -0.3926990926    ,      1.7278758578    ,      0.0000000000    ,     -0.1182743750
     -0.3926990926    ,      1.8064159759    ,      0.0000000000    ,     -0.1075473187
     -0.3926990926    ,      1.8849557195    ,      0.0000000000    ,     -0.0978664518
     -0.3926990926    ,      1.9634954631    ,      0.0000000000    ,     -0.0890251823
     -0.3926990926    ,      2.0420352068    ,      0.0000000000    ,     -0.0808662983
     -0.3926990926    ,      2.1205749504    ,      0.0000000000    ,     -0.0732920453
     -0.3926990926    ,      2.1991150685    ,      0.0000000000    ,     -0.0662637678
     -0.3926990926    ,      2.2776548121    ,      0.0000000000    ,     -0.0597924222
     -0.3926990926    ,      2.3561945558    ,      0.0000000000    ,     -0.0539219362
     -0.3926990926    ,      2.4347342994    ,      0.0000000000    ,     -0.0487094166
     -0.3926990926    ,      2.5132740430    ,      0.0000000000    ,     -0.0442053387
     -0.3926990926    ,      2.5918141611    ,      0.0000000000    ,     -0.0404372771
     -0.3926990926    ,      2.6703539048    ,      0.0000000000    ,     -0.0373998211
     -0.3926990926    ,      2.7488936484    ,      0.0000000000    ,     -0.0350518248
     -0.3926990926    ,      2.8274333920    ,      0.0000000000    ,     -0.0333214146
     -0.3926990926    ,      2.9059731356    ,      0.0000000000    ,     -0.0321172333
     -0.3926990926    ,      2.9845132538    ,      0.0000000000    ,     -0.0313437378
     -0.3926990926    ,      3.0630529974    ,      0.0000000000    ,     -0.0309176223
     -0.3141593490    ,     -3.1415927410    ,      0.0000000000    ,     -0.0443660786
     -0.3141593490    ,     -3.0630529213    ,      0.0000000000    ,     -0.0444973490
     -0.3141593490    ,     -2.9845131016    ,      0.0000000000    ,     -0.0449110176
     -0.3141593490    ,     -2.9059732761    ,      0.0000000000    ,     -0.0456631735
     -0.3141593490    ,     -2.8274334622    ,      0.0000000000    ,     -0.0468363211
     -0.3141593490    ,     -2.7488936484    ,      0.0000000000    ,     -0.0485250154
     -0.3141593490    ,     -2.6703538111    ,      0.0000000000    ,     -0.0508195829
     -0.3141593490    ,     -2.5918140207    ,      0.0000000000    ,     -0.0537909621
     -0.3141593490    ,     -2.5132741834    ,      0.0000000000    ,     -0.0574795958
     -0.3141593490    ,     -2.4347343930    ,      0.0000000000    ,     -0.0618906205
     -0.3141593490    ,     -2.3561945558    ,      0.0000000000    ,     -0.0669966362
     -0.3141593490    ,     -2.2776547185    ,      0.0000000000    ,     -0.0727479155
     -0.3141593490    ,     -2.1991148813    ,      0.0000000000    ,     -0.0790886990
     -0.3141593490    ,     -2.1205751376    ,      0.0000000000    ,     -0.0859769441
     -0.3141593490    ,     -2.0420353004    ,      0.0000000000    ,     -0.0934042254
     -0.3141593490    ,     -1.9634954631    ,      0.0000000000    ,     -0.1014120208
     -0.3141593490    ,     -1.8849556259    ,      0.0000000000    ,     -0.1101012237
     -0.3141593490    ,     -1.8064157886    ,      0.0000000000    ,     -0.1196323010
     -0.3141593490    ,     -1.7278760450    ,      0.0000000000    ,     -0.1302149752
     -0.3141593490    ,     -1.6493362078    ,      0.0000000000    ,     -0.1420878987
     -0.3141593490    ,     -1.5707963705    ,      0.0000000000    ,     -0.1554900948
     -0.3141593490    ,     -1.4922566269    ,      0.0000000000    ,     -0.1706277135
     -0.3141593490    ,     -1.4137166960    ,      0.0000000000    ,     -0.1876402767
     -0.3141593490    ,     -1.3351769524    ,      0.0000000000    ,     -0.2065706136
     -0.3141593490    ,     -1.2566370215    ,      0.0000000000    ,     -0.2273435363
     -0.3141593490    ,     -1.1780972779    ,      0.0000000000    ,     -0.2497553316
     -0.3141593490    ,     -1.0995575343    ,      0.0000000000    ,     -0.2734772632
     -0.3141593490    ,     -1.0210176034    ,      0.0000000000    ,     -0.2980719956
     -0.3141593490    ,     -0.9424778598    ,      0.0000000000    ,     -0.3230216398
     -0.3141593490    ,     -0.8639379289    ,      0.0000000000    ,     -0.3477647815
     -0.3141593490    ,     -0.7853981853    ,      0.0000000000    ,     -0.3717365726
     -0.3141593490    ,     -0.7068584416    ,      0.0000000000    ,     -0.3944086925
     -0.3141593490    ,     -0.6283185108    ,      0.0000000000    ,     -0.4153229009
     -0.3141593490    ,     -0.5497787671    ,      0.0000000000    ,     -0.4341149008
     -0.3141593490    ,     -0.4712388363    ,      0.0000000000    ,     -0.4505263846
     -0.3141593490    ,     -0.3926990926    ,      0.0000000000    ,     -0.4644033135
     -0.3141593490    ,     -0.3141593490    ,      0.0000000000    ,     -0.4756828287
     -0.3141593490    ,     -0.2356194181    ,      0.0000000000    ,     -0.4843704705
     -0.3141593490    ,     -0.1570796745    ,      0.0000000000    ,     -0.4905122599
     -0.3141593490    ,     -0.0785397436    ,      0.0000000000    ,     -0.4941663784
     -0.3141593490    ,      0.0000000000    ,      0.0000000000    ,     -0.4953786771
     -0.3141593490    ,      0.0785397436    ,      0.0000000000    ,     -0.4941663784
     -0.3141593490    ,      0.1570794872    ,      0.0000000000    ,     -0.4905122715
     -0.3141593490    ,      0.2356196054    ,      0.0000000000    ,     -0.4843704528
     -0.3141593490    ,      0.3141593490    ,      0.0000000000    ,     -0.4756828287
     -0.3141593490    ,      0.3926990926    ,      0.0000000000    ,     -0.4644033135
     -0.3141593490    ,      0.4712388363    ,      0.0000000000    ,     -0.4505263846
     -0.3141593490    ,      0.5497785799    ,      0.0000000000    ,     -0.4341149428
     -0.3141593490    ,      0.6283186980    ,      0.0000000000    ,     -0.4153228534
     -0.3141593490    ,      0.7068584416    ,      0.0000000000    ,     -0.3944086925
     -0.3141593490    ,      0.7853981853    ,      0.0000000000    ,     -0.3717365726
     -0.3141593490    ,      0.8639379289    ,      0.0000000000    ,     -0.3477647815
     -0.3141593490    ,      0.9424776725    ,      0.0000000000    ,     -0.3230216993
     -0.3141593490    ,      1.0210177906    ,      0.0000000000    ,     -0.2980719363
     -0.3141593490    ,      1.0995575343    ,      0.0000000000    ,     -0.2734772632
     -0.3141593490    ,      1.1780972779    ,      0.0000000000    ,     -0.2497553316
     -0.3141593490    ,      1.2566370215    ,      0.0000000000    ,     -0.2273435363
     -0.3141593490    ,      1.3351767651    ,      0.0000000000    ,     -0.2065706610
     -0.3141593490    ,      1.4137168833    ,      0.0000000000    ,     -0.1876402338
     -0.3141593490    ,      1.4922566269    ,      0.0000000000    ,     -0.1706277135
     -0.3141593490    ,      1.5707963705    ,      0.0000000000    ,     -0.1554900948
     -0.3141593490    ,      1.6493361141    ,      0.0000000000    ,     -0.1420879137
     -0.3141593490    ,      1.7278758578    ,      0.0000000000    ,     -0.1302150019
     -0.3141593490    ,      1.8064159759    ,      0.0000000000    ,     -0.1196322772
     -0.3141593490    ,      1.8849557195    ,      0.0000000000    ,     -0.1101012129
     -0.3141593490    ,      1.9634954631    ,      0.0000000000    ,     -0.1014120208
     -0.3141593490    ,      2.0420352068    ,      0.0000000000    ,     -0.0934042346
     -0.3141593490    ,      2.1205749504    ,      0.0000000000    ,     -0.0859769612
     -0.3141593490    ,      2.1991150685    ,      0.0000000000    ,     -0.0790886832
     -0.3141593490    ,      2.2776548121    ,      0.0000000000    ,     -0.0727479083
     -0.3141593490    ,      2.3561945558    ,      0.0000000000    ,     -0.0669966362
     -0.3141593490    ,      2.4347342994    ,      0.0000000000    ,     -0.0618906262
     -0.3141593490    ,      2.5132740430    ,      0.0000000000    ,     -0.0574796030
     -0.3141593490    ,      2.5918141611    ,      0.0000000000    ,     -0.0537909561
     -0.3141593490    ,      2.6703539048    ,      0.0000000000    ,     -0.0508195798
     -0.3141593490    ,      2.7488936484    ,      0.0000000000    ,     -0.0485250154
     -0.3141593490    ,      2.8274333920    ,      0.0000000000    ,     -0.0468363224
     -0.3141593490    ,      2.9059731356    ,      0.0000000000    ,     -0.0456631752
     -0.3141593490    ,      2.9845132538    ,      0.0000000000    ,     -0.0449110165
     -0.3141593490    ,      3.0630529974    ,      0.0000000000    ,     -0.0444973487
     -0.2356194181    ,     -3.1415927410    ,      0.0000000000    ,     -0.0548252685
     -0.2356194181    ,     -3.0630529213    ,      0.0000000000    ,     -0.0549533892
     -0.2356194181    ,     -2.9845131016    ,      0.0000000000    ,     -0.0553574641
     -0.2356194181    ,     -2.9059732761    ,      0.0000000000    ,     -0.0560931663
     -0.2356194181    ,     -2.8274334622    ,      0.0000000000    ,     -0.0572423642
     -0.2356194181    ,     -2.7488936484    ,      0.0000000000    ,     -0.0588988377
     -0.2356194181    ,     -2.6703538111    ,      0.0000000000    ,     -0.0611521010
     -0.2356194181    ,     -2.5918140207    ,      0.0000000000    ,     -0.0640723572
     -0.2356194181    ,     -2.5132741834    ,      0.0000000000    ,     -0.0676995062
     -0.2356194181    ,     -2.4347343930    ,      0.0000000000    ,     -0.0720384398
     -0.2356194181    ,     -2.3561945558    ,      0.0000000000    ,     -0.0770618978
     -0.2356194181    ,     -2.2776547185    ,      0.0000000000    ,     -0.0827207356
     -0.2356194181    ,     -2.1991148813    ,      0.0000000000    ,     -0.0889602442
     -0.2356194181    ,     -2.1205751376    ,      0.0000000000    ,     -0.0957398867
     -0.2356194181    ,     -2.0420353004    ,      0.0000000000    ,     -0.1030531494
     -0.2356194181    ,     -1.9634954631    ,      0.0000000000    ,     -0.1109437475
     -0.2356194181    ,     -1.8849556259    ,      0.0000000000    ,     -0.1195150279
     -0.2356194181    ,     -1.8064157886    ,      0.0000000000    ,     -0.1289300014
     -0.2356194181    ,     -1.7278760450    ,      0.0000000000    ,     -0.1394008894
     -0.2356194181    ,     -1.6493362078    ,      0.0000000000    ,     -0.1511686658
     -0.2356194181    ,     -1.5707963705    ,      0.0000000000    ,     -0.1644743786
     -0.2356194181    ,     -1.4922566269    ,      0.0000000000    ,     -0.1795258059
     -0.2356194181    ,     -1.4137166960    ,      0.0000000000    ,     -0.1964636304
     -0.2356194181    ,     -1.3351769524    ,      0.0000000000    ,     -0.2153313378
     -0.2356194181    ,     -1.2566370215    ,      0.0000000000    ,     -0.2360538859
     -0.2356194181    ,     -1.1780972779    ,      0.0000000000    ,     -0.2584272259
     -0.2356194181    ,     -1.0995575343    ,      0.0000000000    ,     -0.2821218603
     -0.2356194181    ,     -1.0210176034    ,      0.0000000000    ,     -0.3066993452
     -0.2356194181    ,     -0.9424778598    ,      0.0000000000    ,     -0.3316404298
     -0.2356194181    ,     -0.8639379289    ,      0.0000000000    ,     -0.3563821831
     -0.2356194181    ,     -0.7853981853    ,      0.0000000000    ,     -0.3803581835
     -0.2356194181    ,     -0.7068584416    ,      0.0000000000    ,     -0.4030385670
     -0.2356194181    ,     -0.6283185108    ,      0.0000000000    ,     -0.4239636537
     -0.2356194181    ,     -0.5497787671    ,      0.0000000000    ,     -0.4427678628
     -0.2356194181    ,     -0.4712388363    ,      0.0000000000    ,     -0.4591917931
     -0.2356194181    ,     -0.3926990926    ,      0.0000000000    ,     -0.4730805133
     -0.2356194181    ,     -0.3141593490    ,      0.0000000000    ,     -0.4843704705
     -0.2356194181    ,     -0.2356194181    ,      0.0000000000    ,     -0.4930666900
     -0.2356194181    ,     -0.1570796745    ,      0.0000000000    ,     -0.4992148332
     -0.2356194181    ,     -0.0785397436    ,      0.0000000000    ,     -0.5028728493
     -0.2356194181    ,      0.0000000000    ,      0.0000000000    ,     -0.5040864609
     -0.2356194181    ,      0.0785397436    ,      0.0000000000    ,     -0.5028728493
     -0.2356194181    ,      0.1570794872    ,      0.0000000000    ,     -0.4992148449
     -0.2356194181    ,      0.2356196054    ,      0.0000000000    ,     -0.4930666723
     -0.2356194181    ,      0.3141593490    ,      0.0000000000    ,     -0.4843704705
     -0.2356194181    ,      0.3926990926    ,      0.0000000000    ,     -0.4730805133
     -0.2356194181    ,      0.4712388363    ,      0.0000000000    ,     -0.4591917931
     -0.2356194181    ,      0.5497785799    ,      0.0000000000    ,     -0.4427679049
     -0.2356194181    ,      0.6283186980    ,      0.0000000000    ,     -0.4239636062
     -0.2356194181    ,      0.7068584416    ,      0.0000000000    ,     -0.4030385670
     -0.2356194181    ,      0.7853981853    ,      0.0000000000    ,     -0.3803581835
     -0.2356194181    ,      0.8639379289    ,      0.0000000000    ,     -0.3563821831
     -0.2356194181    ,      0.9424776725    ,      0.0000000000    ,     -0.3316404892
     -0.2356194181    ,      1.0210177906    ,      0.0000000000    ,     -0.3066992860
     -0.2356194181    ,      1.0995575343    ,      0.0000000000    ,     -0.2821218603
     -0.2356194181    ,      1.1780972779    ,      0.0000000000    ,     -0.2584272259
     -0.2356194181    ,      1.2566370215    ,      0.0000000000    ,     -0.2360538859
     -0.2356194181    ,      1.3351767651    ,      0.0000000000    ,     -0.2153313851
     -0.2356194181    ,      1.4137168833    ,      0.0000000000    ,     -0.1964635877
     -0.2356194181    ,      1.4922566269    ,      0.0000000000    ,     -0.1795258059
     -0.2356194181    ,      1.5707963705    ,      0.0000000000    ,     -0.1644743786
     -0.2356194181    ,      1.6493361141    ,      0.0000000000    ,     -0.1511686807
     -0.2356194181    ,      1.7278758578    ,      0.0000000000    ,     -0.1394009158
     -0.2356194181    ,      1.8064159759    ,      0.0000000000    ,     -0.1289299778
     -0.2356194181    ,      1.8849557195    ,      0.0000000000    ,     -0.1195150172
     -0.2356194181    ,      1.9634954631    ,      0.0000000000    ,     -0.1109437475
     -0.2356194181    ,      2.0420352068    ,      0.0000000000    ,     -0.1030531585
     -0.2356194181    ,      2.1205749504    ,      0.0000000000    ,     -0.0957399035
     -0.2356194181    ,      2.1991150685    ,      0.0000000000    ,     -0.0889602287
     -0.2356194181    ,      2.2776548121    ,      0.0000000000    ,     -0.0827207285
     -0.2356194181    ,      2.3561945558    ,      0.0000000000    ,     -0.0770618978
     -0.2356194181    ,      2.4347342994    ,      0.0000000000    ,     -0.0720384454
     -0.2356194181    ,      2.5132740430    ,      0.0000000000    ,     -0.0676995133
     -0.2356194181    ,      2.5918141611    ,      0.0000000000    ,     -0.0640723514
     -0.2356194181    ,      2.6703539048    ,      0.0000000000    ,     -0.0611520979
     -0.2356194181    ,      2.7488936484    ,      0.0000000000    ,     -0.0588988377
     -0.2356194181    ,      2.8274333920    ,      0.0000000000    ,     -0.0572423654
     -0.2356194181    ,      2.9059731356    ,      0.0000000000    ,     -0.0560931679
     -0.2356194181    ,      2.9845132538    ,      0.0000000000    ,     -0.0553574630
     -0.2356194181    ,      3.0630529974    ,      0.0000000000    ,     -0.0549533889
     -0.1570796745    ,     -3.1415927410    ,      0.0000000000    ,     -0.0622230252
     -0.1570796745    ,     -3.0630529213    ,      0.0000000000    ,     -0.0623489094
     -0.1570796745    ,     -2.9845131016    ,      0.0000000000    ,     -0.0627461709
     -0.1570796745    ,     -2.9059732761    ,      0.0000000000    ,     -0.0634701830
     -0.1570796745    ,     -2.8274334622    ,      0.0000000000    ,     -0.0646023566
     -0.1570796745    ,     -2.7488936484    ,      0.0000000000    ,     -0.0662359131
     -0.1570796745    ,     -2.6703538111    ,      0.0000000000    ,     -0.0684597814
     -0.1570796745    ,     -2.5918140207    ,      0.0000000000    ,     -0.0713436343
     -0.1570796745    ,     -2.5132741834    ,      0.0000000000    ,     -0.0749269793
     -0.1570796745    ,     -2.4347343930    ,      0.0000000000    ,     -0.0792145301
     -0.1570796745    ,     -2.3561945558    ,      0.0000000000    ,     -0.0841791242
     -0.1570796745    ,     -2.2776547185    ,      0.0000000000    ,     -0.0897720332
     -0.1570796745    ,     -2.1991148813    ,      0.0000000000    ,     -0.0959392997
     -0.1570796745    ,     -2.1205751376    ,      0.0000000000    ,     -0.1026414654
     -0.1570796745    ,     -2.0420353004    ,      0.0000000000    ,     -0.1098733874
     -0.1570796745    ,     -1.9634954631    ,      0.0000000000    ,     -0.1176803848
     -0.1570796745    ,     -1.8849556259    ,      0.0000000000    ,     -0.1261675645
     -0.1570796745    ,     -1.8064157886    ,      0.0000000000    ,     -0.1354997611
     -0.1570796745    ,     -1.7278760450    ,      0.0000000000    ,     -0.1458909882
     -0.1570796745    ,     -1.6493362078    ,      0.0000000000    ,     -0.1575838839
     -0.1570796745    ,     -1.5707963705    ,      0.0000000000    ,     -0.1708209471
     -0.1570796745    ,     -1.4922566269    ,      0.0000000000    ,     -0.1858111217
     -0.1570796745    ,     -1.4137166960    ,      0.0000000000    ,     -0.2026959206
     -0.1570796745    ,     -1.3351769524    ,      0.0000000000    ,     -0.2215192971
     -0.1570796745    ,     -1.2566370215    ,      0.0000000000    ,     -0.2422063093
     -0.1570796745    ,     -1.1780972779    ,      0.0000000000    ,     -0.2645526632
     -0.1570796745    ,     -1.0995575343    ,      0.0000000000    ,     -0.2882283100
     -0.1570796745    ,     -1.0210176034    ,      0.0000000000    ,     -0.3127940056
     -0.1570796745    ,     -0.9424778598    ,      0.0000000000    ,     -0.3377295164
     -0.1570796745    ,     -0.8639379289    ,      0.0000000000    ,     -0.3624708181
     -0.1570796745    ,     -0.7853981853    ,      0.0000000000    ,     -0.3864503544
     -0.1570796745    ,     -0.7068584416    ,      0.0000000000    ,     -0.4091371493
     -0.1570796745    ,     -0.6283185108    ,      0.0000000000    ,     -0.4300704849
     -0.1570796745    ,     -0.5497787671    ,      0.0000000000    ,     -0.4488838555
     -0.1570796745    ,     -0.4712388363    ,      0.0000000000    ,     -0.4653170711
     -0.1570796745    ,     -0.3926990926    ,      0.0000000000    ,     -0.4792145572
     -0.1570796745    ,     -0.3141593490    ,      0.0000000000    ,     -0.4905122599
     -0.1570796745    ,     -0.2356194181    ,      0.0000000000    ,     -0.4992148332
     -0.1570796745    ,     -0.1570796745    ,      0.0000000000    ,     -0.5053676788
     -0.1570796745    ,     -0.0785397436    ,      0.0000000000    ,     -0.5090285779
     -0.1570796745    ,      0.0000000000    ,      0.0000000000    ,     -0.5102431603
     -0.1570796745    ,      0.0785397436    ,      0.0000000000    ,     -0.5090285779
     -0.1570796745    ,      0.1570794872    ,      0.0000000000    ,     -0.5053676904
     -0.1570796745    ,      0.2356196054    ,      0.0000000000    ,     -0.4992148156
     -0.1570796745    ,      0.3141593490    ,      0.0000000000    ,     -0.4905122599
     -0.1570796745    ,      0.3926990926    ,      0.0000000000    ,     -0.4792145572
     -0.1570796745    ,      0.4712388363    ,      0.0000000000    ,     -0.4653170711
     -0.1570796745    ,      0.5497785799    ,      0.0000000000    ,     -0.4488838976
     -0.1570796745    ,      0.6283186980    ,      0.0000000000    ,     -0.4300704374
     -0.1570796745    ,      0.7068584416    ,      0.0000000000    ,     -0.4091371493
     -0.1570796745    ,      0.7853981853    ,      0.0000000000    ,     -0.3864503544
     -0.1570796745    ,      0.8639379289    ,      0.0000000000    ,     -0.3624708181
     -0.1570796745    ,      0.9424776725    ,      0.0000000000    ,     -0.3377295759
     -0.1570796745    ,      1.0210177906    ,      0.0000000000    ,     -0.3127939464
     -0.1570796745    ,      1.0995575343    ,      0.0000000000    ,     -0.2882283100
     -0.1570796745    ,      1.1780972779    ,      0.0000000000    ,     -0.2645526632
     -0.1570796745    ,      1.2566370215    ,      0.0000000000    ,     -0.2422063093
     -0.1570796745    ,      1.3351767651    ,      0.0000000000    ,     -0.2215193442
     -0.1570796745    ,      1.4137168833    ,      0.0000000000    ,     -0.2026958781
     -0.1570796745    ,      1.4922566269    ,      0.0000000000    ,     -0.1858111217
     -0.1570796745    ,      1.5707963705    ,      0.0000000000    ,     -0.1708209471
     -0.1570796745    ,      1.6493361141    ,      0.0000000000    ,     -0.1575838987
     -0.1570796745    ,      1.7278758578    ,      0.0000000000    ,     -0.1458910144
     -0.1570796745    ,      1.8064159759    ,      0.0000000000    ,     -0.1354997377
     -0.1570796745    ,      1.8849557195    ,      0.0000000000    ,     -0.1261675539
     -0.1570796745    ,      1.9634954631    ,      0.0000000000    ,     -0.1176803848
     -0.1570796745    ,      2.0420352068    ,      0.0000000000    ,     -0.1098733963
     -0.1570796745    ,      2.1205749504    ,      0.0000000000    ,     -0.1026414820
     -0.1570796745    ,      2.1991150685    ,      0.0000000000    ,     -0.0959392843
     -0.1570796745    ,      2.2776548121    ,      0.0000000000    ,     -0.0897720262
     -0.1570796745    ,      2.3561945558    ,      0.0000000000    ,     -0.0841791242
     -0.1570796745    ,      2.4347342994    ,      0.0000000000    ,     -0.0792145357
     -0.1570796745    ,      2.5132740430    ,      0.0000000000    ,     -0.0749269863
     -0.1570796745    ,      2.5918141611    ,      0.0000000000    ,     -0.0713436285
     -0.1570796745    ,      2.6703539048    ,      0.0000000000    ,     -0.0684597783
     -0.1570796745    ,      2.7488936484    ,      0.0000000000    ,     -0.0662359131
     -0.1570796745    ,      2.8274333920    ,      0.0000000000    ,     -0.0646023578
     -0.1570796745    ,      2.9059731356    ,      0.0000000000    ,     -0.0634701846
     -0.1570796745    ,      2.9845132538    ,      0.0000000000    ,     -0.0627461698
     -0.1570796745    ,      3.0630529974    ,      0.0000000000    ,     -0.0623489092
     -0.0785397436    ,     -3.1415927410    ,      0.0000000000    ,     -0.0666274691
     -0.0785397436    ,     -3.0630529213    ,      0.0000000000    ,     -0.0667520160
     -0.0785397436    ,     -2.9845131016    ,      0.0000000000    ,     -0.0671452026
     -0.0785397436    ,     -2.9059732761    ,      0.0000000000    ,     -0.0678622218
     -0.0785397436    ,     -2.8274334622    ,      0.0000000000    ,     -0.0689842081
     -0.0785397436    ,     -2.7488936484    ,      0.0000000000    ,     -0.0706040463
     -0.0785397436    ,     -2.6703538111    ,      0.0000000000    ,     -0.0728103120
     -0.0785397436    ,     -2.5918140207    ,      0.0000000000    ,     -0.0756723579
     -0.0785397436    ,     -2.5132741834    ,      0.0000000000    ,     -0.0792294544
     -0.0785397436    ,     -2.4347343930    ,      0.0000000000    ,     -0.0834862068
     -0.0785397436    ,     -2.3561945558    ,      0.0000000000    ,     -0.0884155107
     -0.0785397436    ,     -2.2776547185    ,      0.0000000000    ,     -0.0939688872
     -0.0785397436    ,     -2.1991148813    ,      0.0000000000    ,     -0.1000928305
     -0.0785397436    ,     -2.1205751376    ,      0.0000000000    ,     -0.1067485313
     -0.0785397436    ,     -2.0420353004    ,      0.0000000000    ,     -0.1139316709
     -0.0785397436    ,     -1.9634954631    ,      0.0000000000    ,     -0.1216885335
     -0.0785397436    ,     -1.8849556259    ,      0.0000000000    ,     -0.1301252847
     -0.0785397436    ,     -1.8064157886    ,      0.0000000000    ,     -0.1394078566
     -0.0785397436    ,     -1.7278760450    ,      0.0000000000    ,     -0.1497513411
     -0.0785397436    ,     -1.6493362078    ,      0.0000000000    ,     -0.1613993774
     -0.0785397436    ,     -1.5707963705    ,      0.0000000000    ,     -0.1745953366
     -0.0785397436    ,     -1.4922566269    ,      0.0000000000    ,     -0.1895488639
     -0.0785397436    ,     -1.4137166960    ,      0.0000000000    ,     -0.2064019706
     -0.0785397436    ,     -1.3351769524    ,      0.0000000000    ,     -0.2251988899
     -0.0785397436    ,     -1.2566370215    ,      0.0000000000    ,     -0.2458647391
     -0.0785397436    ,     -1.1780972779    ,      0.0000000000    ,     -0.2681950749
     -0.0785397436    ,     -1.0995575343    ,      0.0000000000    ,     -0.2918595150
     -0.0785397436    ,     -1.0210176034    ,      0.0000000000    ,     -0.3164183313
