     -0.0698131679    ,      0.2443459939    ,      0.0000000000    ,      2.6156080938    ,      2.7856147085
     -0.0698131679    ,      0.2792526714    ,      0.0000000000    ,      2.5666374010    ,      2.7787239205
     -0.0698131679    ,      0.3141593490    ,      0.0000000000    ,      2.5114622525    ,      2.7707958235
     -0.0698131679    ,      0.3490660266    ,      0.0000000000    ,      2.4501204724    ,      2.7618694755
     -0.0698131679    ,      0.3839723296    ,      0.0000000000    ,      2.3826681117    ,      2.7519753043
     -0.0698131679    ,      0.4188790072    ,      0.0000000000    ,      2.3091727638    ,      2.7411382922
     -0.0698131679    ,      0.4537856847    ,      0.0000000000    ,      2.2297155878    ,      2.7293808188
     -0.0698131679    ,      0.4886923623    ,      0.0000000000    ,      2.1443869914    ,      2.7167236080
     -0.0698131679    ,      0.5235986653    ,      0.0000000000    ,      2.0532873429    ,      2.7031868305
     -0.0698131679    ,      0.5585053429    ,      0.0000000000    ,      1.9565223127    ,      2.6887900550
     -0.0698131679    ,      0.5934120204    ,      0.0000000000    ,      1.8542082363    ,      2.6735534674
     -0.0698131679    ,      0.6283186980    ,      0.0000000000    ,      1.7464678759    ,      2.6574975236
     -0.0698131679    ,      0.6632250011    ,      0.0000000000    ,      1.6334322881    ,      2.6406434203
     -0.0698131679    ,      0.6981316786    ,      0.0000000000    ,      1.5152356400    ,      2.6230124549
     -0.0698131679    ,      0.7330383562    ,      0.0000000000    ,      1.3920222379    ,      2.6046271681
     -0.0698131679    ,      0.7679450337    ,      0.0000000000    ,      1.2639414982    ,      2.5855106608
     -0.0698131679    ,      0.8028513368    ,      0.0000000000    ,      1.1311503554    ,      2.5656870023
     -0.0698131679    ,      0.8377580143    ,      0.0000000000    ,      0.9938072918    ,      2.5451803744
     -0.0698131679    ,      0.8726646919    ,      0.0000000000    ,      0.8520806680    ,      2.5240163418
     -0.0698131679    ,      0.9075713695    ,      0.0000000000    ,      0.7061428512    ,      2.5022209955
     -0.0698131679    ,      0.9424776725    ,      0.0000000000    ,      0.5561730217    ,      2.4798213868
     -0.0698131679    ,      0.9773843501    ,      0.0000000000    ,      0.4023504662    ,      2.4568445374
     -0.0698131679    ,      1.0122910276    ,      0.0000000000    ,      0.2448640047    ,      2.4333188561
     -0.0698131679    ,      1.0471977052    ,      0.0000000000    ,      0.0839053608    ,      2.4092731558
     -0.0698131679    ,      1.0821040082    ,      0.0000000000    ,     -0.0803277101    ,      2.3847371265
     -0.0698131679    ,      1.1170106858    ,      0.0000000000    ,     -0.2476387474    ,      2.3597402444
     -0.0698131679    ,      1.1519173633    ,      0.0000000000    ,     -0.4178222563    ,      2.3343133193
     -0.0698131679    ,      1.1868240409    ,      0.0000000000    ,     -0.5906709745    ,      2.3084874112
     -0.0698131679    ,      1.2217303439    ,      0.0000000000    ,     -0.7659724886    ,      2.2822943385
     -0.0698131679    ,      1.2566370215    ,      0.0000000000    ,     -0.9435170420    ,      2.2557655130
     -0.0698131679    ,      1.2915436991    ,      0.0000000000    ,     -1.1230865086    ,      2.2289335886
     -0.0698131679    ,      1.3264503766    ,      0.0000000000    ,     -1.3044621564    ,      2.2018313034
     -0.0698131679    ,      1.3613566797    ,      0.0000000000    ,     -1.4874210770    ,      2.1744920134
     -0.0698131679    ,      1.3962633572    ,      0.0000000000    ,     -1.6717443240    ,      2.1469484776
     -0.0698131679    ,      1.4311700348    ,      0.0000000000    ,     -1.8572054044    ,      2.1192345784
     -0.0698131679    ,      1.4660767123    ,      0.0000000000    ,     -2.0435783903    ,      2.0913841100
     -0.0698131679    ,      1.5009830154    ,      0.0000000000    ,     -2.2306342297    ,      2.0634313303
     -0.0698131679    ,      1.5358896929    ,      0.0000000000    ,     -2.4181490592    ,      2.0354097189
     -0.0698131679    ,      1.5707963705    ,      0.0000000000    ,     -2.6058924369    ,      2.0073537364
     -0.0698131679    ,      1.6057030481    ,      0.0000000000    ,     -2.7936356438    ,      1.9792975834
     -0.0698131679    ,      1.6406097256    ,      0.0000000000    ,     -2.9811499593    ,      1.9512754590
     -0.0698131679    ,      1.6755160287    ,      0.0000000000    ,     -3.1682049365    ,      1.9233218187
     -0.0698131679    ,      1.7104227062    ,      0.0000000000    ,     -3.3545767037    ,      1.8954701339
     -0.0698131679    ,      1.7453293838    ,      0.0000000000    ,     -3.5400361971    ,      1.8677546506
     -0.0698131679    ,      1.7802360613    ,      0.0000000000    ,     -3.7243574732    ,      1.8402091474
     -0.0698131679    ,      1.8151423644    ,      0.0000000000    ,     -3.9073140191    ,      1.8128674871
     -0.0698131679    ,      1.8500490420    ,      0.0000000000    ,     -4.0886868643    ,      1.7857624041
     -0.0698131679    ,      1.8849557195    ,      0.0000000000    ,     -4.2682530707    ,      1.7589272251
     -0.0698131679    ,      1.9198623971    ,      0.0000000000    ,     -4.4457938713    ,      1.7323946529
     -0.0698131679    ,      1.9547687001    ,      0.0000000000    ,     -4.6210910982    ,      1.7061972998
     -0.0698131679    ,      1.9896753777    ,      0.0000000000    ,     -4.7939349453    ,      1.6803665280
     -0.0698131679    ,      2.0245820552    ,      0.0000000000    ,     -4.9641129410    ,      1.6549340976
     -0.0698131679    ,      2.0594887328    ,      0.0000000000    ,     -5.1314177540    ,      1.6299309999
     -0.0698131679    ,      2.0943950358    ,      0.0000000000    ,     -5.2956438086    ,      1.6053879634
     -0.0698131679    ,      2.1293017134    ,      0.0000000000    ,     -5.4565945480    ,      1.5813343683
     -0.0698131679    ,      2.1642083910    ,      0.0000000000    ,     -5.6140721031    ,      1.5577997908
     -0.0698131679    ,      2.1991150685    ,      0.0000000000    ,     -5.7678846147    ,      1.5348129083
     -0.0698131679    ,      2.2340213716    ,      0.0000000000    ,     -5.9178431012    ,      1.5124019680
     -0.0698131679    ,      2.2689280491    ,      0.0000000000    ,     -6.0637680814    ,      1.4905937969
     -0.0698131679    ,      2.3038347267    ,      0.0000000000    ,     -6.2054801404    ,      1.4694152119
     -0.0698131679    ,      2.3387414042    ,      0.0000000000    ,     -6.3428066261    ,      1.4488920190
     -0.0698131679    ,      2.3736477073    ,      0.0000000000    ,     -6.4755788297    ,      1.4290494346
     -0.0698131679    ,      2.4085543848    ,      0.0000000000    ,     -6.6036378390    ,      1.4099112107
     -0.0698131679    ,      2.4434610624    ,      0.0000000000    ,     -6.7268261863    ,      1.3915008835
     -0.0698131679    ,      2.4783677400    ,      0.0000000000    ,     -6.8449937870    ,      1.3738408853
     -0.0698131679    ,      2.5132740430    ,      0.0000000000    ,     -6.9579954890    ,      1.3569529113
     -0.0698131679    ,      2.5481807206    ,      0.0000000000    ,     -7.0656960429    ,      1.3408571764
     -0.0698131679    ,      2.5830873981    ,      0.0000000000    ,     -7.1679629928    ,      1.3255734782
     -0.0698131679    ,      2.6179940757    ,      0.0000000000    ,     -7.2646717431    ,      1.3111204390
     -0.0698131679    ,      2.6529003787    ,      0.0000000000    ,     -7.3557035242    ,      1.2975158105
     -0.0698131679    ,      2.6878070563    ,      0.0000000000    ,     -7.4409493816    ,      1.2847758775
     -0.0698131679    ,      2.7227137338    ,      0.0000000000    ,     -7.5203044498    ,      1.2729163134
     -0.0698131679    ,      2.7576204114    ,      0.0000000000    ,     -7.5936720474    ,      1.2619515684
     -0.0698131679    ,      2.7925267145    ,      0.0000000000    ,     -7.6609620988    ,      1.2518951055
     -0.0698131679    ,      2.8274333920    ,      0.0000000000    ,     -7.7220940656    ,      1.2427589621
     -0.0698131679    ,      2.8623400696    ,      0.0000000000    ,     -7.7769927138    ,      1.2345543828
     -0.0698131679    ,      2.8972467471    ,      0.0000000000    ,     -7.8255911579    ,      1.2272913643
     -0.0698131679    ,      2.9321530502    ,      0.0000000000    ,     -7.8678297699    ,      1.2209788189
     -0.0698131679    ,      2.9670597277    ,      0.0000000000    ,     -7.9036579949    ,      1.2156243025
     -0.0698131679    ,      3.0019664053    ,      0.0000000000    ,     -7.9330316946    ,      1.2112344121
     -0.0698131679    ,      3.0368730828    ,      0.0000000000    ,     -7.9559150818    ,      1.2078144965
     -0.0698131679    ,      3.0717793859    ,      0.0000000000    ,     -7.9722801364    ,      1.2053687436
     -0.0698131679    ,      3.1066860635    ,      0.0000000000    ,     -7.9821072710    ,      1.2039000809
     -0.0349066776    ,     -3.1415927410    ,      0.0000000000    ,     -7.9963449427    ,      1.2008528467
     -0.0349066776    ,     -3.1066861542    ,      0.0000000000    ,     -7.9930585516    ,      1.2013407861
     -0.0349066776    ,     -3.0717795673    ,      0.0000000000    ,     -7.9832033493    ,      1.2028040148
     -0.0349066776    ,     -3.0368729775    ,      0.0000000000    ,     -7.9667913412    ,      1.2052407502
     -0.0349066776    ,     -3.0019663936    ,      0.0000000000    ,     -7.9438425278    ,      1.2086480229
     -0.0349066776    ,     -2.9670598097    ,      0.0000000000    ,     -7.9143848664    ,      1.2130216819
     -0.0349066776    ,     -2.9321532140    ,      0.0000000000    ,     -7.8784542335    ,      1.2183564005
     -0.0349066776    ,     -2.8972466301    ,      0.0000000000    ,     -7.8360944290    ,      1.2246456755
     -0.0349066776    ,     -2.8623400462    ,      0.0000000000    ,     -7.7873570510    ,      1.2318818461
     -0.0349066776    ,     -2.8274334622    ,      0.0000000000    ,     -7.7323014783    ,      1.2400560961
     -0.0349066776    ,     -2.7925268783    ,      0.0000000000    ,     -7.6709947876    ,      1.2491584663
     -0.0349066776    ,     -2.7576202944    ,      0.0000000000    ,     -7.6035116716    ,      1.2591778669
     -0.0349066776    ,     -2.7227136870    ,      0.0000000000    ,     -7.5299342967    ,      1.2701020983
     -0.0349066776    ,     -2.6878071031    ,      0.0000000000    ,     -7.4503524042    ,      1.2819178363
     -0.0349066776    ,     -2.6529005192    ,      0.0000000000    ,     -7.3648629050    ,      1.2946106923
     -0.0349066776    ,     -2.6179939352    ,      0.0000000000    ,     -7.2735699548    ,      1.3081652018
     -0.0349066776    ,     -2.5830873513    ,      0.0000000000    ,     -7.1765847798    ,      1.3225648507
     -0.0349066776    ,     -2.5481807674    ,      0.0000000000    ,     -7.0740255416    ,      1.3377920952
     -0.0349066776    ,     -2.5132741834    ,      0.0000000000    ,     -6.9660171925    ,      1.3538283831
     -0.0349066776    ,     -2.4783675995    ,      0.0000000000    ,     -6.8526913241    ,      1.3706541765
     -0.0349066776    ,     -2.4434610156    ,      0.0000000000    ,     -6.7341860063    ,      1.3882489758
     -0.0349066776    ,     -2.4085544317    ,      0.0000000000    ,     -6.6106456195    ,      1.4065913441
     -0.0349066776    ,     -2.3736478477    ,      0.0000000000    ,     -6.4822206784    ,      1.4256589342
     -0.0349066776    ,     -2.3387412170    ,      0.0000000000    ,     -6.3490674673    ,      1.4454285417
     -0.0349066776    ,     -2.3038346331    ,      0.0000000000    ,     -6.2113485697    ,      1.4658760274
     -0.0349066776    ,     -2.2689280491    ,      0.0000000000    ,     -6.0692315992    ,      1.4869765050
     -0.0349066776    ,     -2.2340214652    ,      0.0000000000    ,     -5.9228897034    ,      1.5087042666
     -0.0349066776    ,     -2.1991148813    ,      0.0000000000    ,     -5.7725011771    ,      1.5310328402
     -0.0349066776    ,     -2.1642082973    ,      0.0000000000    ,     -5.6182492453    ,      1.5539350215
     -0.0349066776    ,     -2.1293017134    ,      0.0000000000    ,     -5.4603218399    ,      1.5773829075
     -0.0349066776    ,     -2.0943951295    ,      0.0000000000    ,     -5.2989113709    ,      1.6013479304
     -0.0349066776    ,     -2.0594885455    ,      0.0000000000    ,     -5.1342144918    ,      1.6258008922
     -0.0349066776    ,     -2.0245819616    ,      0.0000000000    ,     -4.9664318601    ,      1.6507120005
     -0.0349066776    ,     -1.9896753777    ,      0.0000000000    ,     -4.7957678927    ,      1.6760509044
     -0.0349066776    ,     -1.9547687937    ,      0.0000000000    ,     -4.6224305170    ,      1.7017867322
     -0.0349066776    ,     -1.9198622098    ,      0.0000000000    ,     -4.4466309175    ,      1.7278881284
     -0.0349066776    ,     -1.8849556259    ,      0.0000000000    ,     -4.2685832786    ,      1.7543232919
     -0.0349066776    ,     -1.8500490420    ,      0.0000000000    ,     -4.0885045233    ,      1.7810600151
     -0.0349066776    ,     -1.8151424580    ,      0.0000000000    ,     -3.9066140493    ,      1.8080657230
     -0.0349066776    ,     -1.7802358741    ,      0.0000000000    ,     -3.7231334617    ,      1.8353075128
     -0.0349066776    ,     -1.7453292902    ,      0.0000000000    ,     -3.5382863026    ,      1.8627521938
     -0.0349066776    ,     -1.7104227062    ,      0.0000000000    ,     -3.3522977792    ,      1.8903663284
     -0.0349066776    ,     -1.6755161223    ,      0.0000000000    ,     -3.1653944891    ,      1.9181162722
     -0.0349066776    ,     -1.6406095384    ,      0.0000000000    ,     -2.9778041444    ,      1.9459682155
     -0.0349066776    ,     -1.6057029544    ,      0.0000000000    ,     -2.7897552940    ,      1.9738882240
     -0.0349066776    ,     -1.5707963705    ,      0.0000000000    ,     -2.6014770457    ,      2.0018422806
     -0.0349066776    ,     -1.5358896929    ,      0.0000000000    ,     -2.4131982816    ,      2.0297964015
     -0.0349066776    ,     -1.5009832026    ,      0.0000000000    ,     -2.2251499028    ,      2.0577163028
     -0.0349066776    ,     -1.4660765251    ,      0.0000000000    ,     -2.0375590000    ,      2.0855682666
     -0.0349066776    ,     -1.4311700348    ,      0.0000000000    ,     -1.8506561335    ,      2.1133180594
     -0.0349066776    ,     -1.3962633572    ,      0.0000000000    ,     -1.6646670101    ,      2.1409321682
     -0.0349066776    ,     -1.3613568669    ,      0.0000000000    ,     -1.4798202211    ,      2.1683766517
     -0.0349066776    ,     -1.3264501894    ,      0.0000000000    ,     -1.2963389900    ,      2.1956183650
     -0.0349066776    ,     -1.2915436991    ,      0.0000000000    ,     -1.1144488251    ,      2.2226238240
     -0.0349066776    ,     -1.2566370215    ,      0.0000000000    ,     -0.9343693788    ,      2.2493604136
     -0.0349066776    ,     -1.2217305312    ,      0.0000000000    ,     -0.7563219779    ,      2.2757952695
     -0.0349066776    ,     -1.1868238536    ,      0.0000000000    ,     -0.5805216333    ,      2.3018964651
     -0.0349066776    ,     -1.1519173633    ,      0.0000000000    ,     -0.4071844114    ,      2.3276319163
     -0.0349066776    ,     -1.1170106858    ,      0.0000000000    ,     -0.2365196340    ,      2.3529705396
     -0.0349066776    ,     -1.0821041955    ,      0.0000000000    ,     -0.0687370543    ,      2.3778811870
     -0.0349066776    ,     -1.0471975179    ,      0.0000000000    ,      0.0959607155    ,      2.4023337697
     -0.0349066776    ,     -1.0122910276    ,      0.0000000000    ,      0.2573712578    ,      2.4262982266
     -0.0349066776    ,     -0.9773843501    ,      0.0000000000    ,      0.4152996577    ,      2.4497456094
     -0.0349066776    ,     -0.9424778598    ,      0.0000000000    ,      0.5695518205    ,      2.4726470896
     -0.0349066776    ,     -0.9075711822    ,      0.0000000000    ,      0.7199414793    ,      2.4949749992
     -0.0349066776    ,     -0.8726646919    ,      0.0000000000    ,      0.8662838091    ,      2.5167018816
     -0.0349066776    ,     -0.8377580143    ,      0.0000000000    ,      1.0084021003    ,      2.5378014820
     -0.0349066776    ,     -0.8028515240    ,      0.0000000000    ,      1.1461217005    ,      2.5582478469
     -0.0349066776    ,     -0.7679448465    ,      0.0000000000    ,      1.2792763212    ,      2.5780162598
     -0.0349066776    ,     -0.7330383562    ,      0.0000000000    ,      1.4077023375    ,      2.5970823928
     -0.0349066776    ,     -0.6981316786    ,      0.0000000000    ,      1.5312446978    ,      2.6154231825
     -0.0349066776    ,     -0.6632251883    ,      0.0000000000    ,      1.6497516089    ,      2.6330160381
     -0.0349066776    ,     -0.6283185108    ,      0.0000000000    ,      1.7630800211    ,      2.6498396519
     -0.0349066776    ,     -0.5934120204    ,      0.0000000000    ,      1.8710907267    ,      2.6658732660
     -0.0349066776    ,     -0.5585053429    ,      0.0000000000    ,      1.9736533943    ,      2.6810974129
     -0.0349066776    ,     -0.5235988526    ,      0.0000000000    ,      2.0706421075    ,      2.6954932411
     -0.0349066776    ,     -0.4886921750    ,      0.0000000000    ,      2.1619399299    ,      2.7090431762
     -0.0349066776    ,     -0.4537856847    ,      0.0000000000    ,      2.2474349118    ,      2.7217303030
     -0.0349066776    ,     -0.4188790072    ,      0.0000000000    ,      2.3270241770    ,      2.7335389306
     -0.0349066776    ,     -0.3839725169    ,      0.0000000000    ,      2.4006104397    ,      2.7444540106
     -0.0349066776    ,     -0.3490658393    ,      0.0000000000    ,      2.4681056330    ,      2.7544615641
     -0.0349066776    ,     -0.3141593490    ,      0.0000000000    ,      2.5294280304    ,      2.7635480614
     -0.0349066776    ,     -0.2792526714    ,      0.0000000000    ,      2.5845055493    ,      2.7717005577
     -0.0349066776    ,     -0.2443461811    ,      0.0000000000    ,      2.6332738072    ,      2.7789057215
     -0.0349066776    ,     -0.2094395036    ,      0.0000000000    ,      2.6756797850    ,      2.7851489770
     -0.0349066776    ,     -0.1745330133    ,      0.0000000000    ,      2.7116824857    ,      2.7904115281
     -0.0349066776    ,     -0.1396263357    ,      0.0000000000    ,      2.7412611638    ,      2.7946642873
     -0.0349066776    ,     -0.1047198454    ,      0.0000000000    ,      2.7644300507    ,      2.7978514421
     -0.0349066776    ,     -0.0698131679    ,      0.0000000000    ,      2.7812826237    ,      2.7998476871
     -0.0349066776    ,     -0.0349066776    ,      0.0000000000    ,      2.7920832327    ,      2.8003655057
     -0.0349066776    ,      0.0000000000    ,      0.0000000000    ,      2.7967104485    ,      2.7995126590
     -0.0349066776    ,      0.0349066776    ,      0.0000000000    ,      2.7920832327    ,      2.8003655057
     -0.0349066776    ,      0.0698133551    ,      0.0000000000    ,      2.7812825499    ,      2.7998476800
     -0.0349066776    ,      0.1047196582    ,      0.0000000000    ,      2.7644301579    ,      2.7978514562
     -0.0349066776    ,      0.1396263357    ,      0.0000000000    ,      2.7412611638    ,      2.7946642873
     -0.0349066776    ,      0.1745330133    ,      0.0000000000    ,      2.7116824857    ,      2.7904115281
     -0.0349066776    ,      0.2094396908    ,      0.0000000000    ,      2.6756795747    ,      2.7851489461
     -0.0349066776    ,      0.2443459939    ,      0.0000000000    ,      2.6332740518    ,      2.7789057575
     -0.0349066776    ,      0.2792526714    ,      0.0000000000    ,      2.5845055493    ,      2.7717005577
     -0.0349066776    ,      0.3141593490    ,      0.0000000000    ,      2.5294280304    ,      2.7635480614
     -0.0349066776    ,      0.3490660266    ,      0.0000000000    ,      2.4681052874    ,      2.7544615128
     -0.0349066776    ,      0.3839723296    ,      0.0000000000    ,      2.4006108182    ,      2.7444540667
     -0.0349066776    ,      0.4188790072    ,      0.0000000000    ,      2.3270241770    ,      2.7335389306
     -0.0349066776    ,      0.4537856847    ,      0.0000000000    ,      2.2474349118    ,      2.7217303030
     -0.0349066776    ,      0.4886923623    ,      0.0000000000    ,      2.1619394556    ,      2.7090431058
     -0.0349066776    ,      0.5235986653    ,      0.0000000000    ,      2.0706426127    ,      2.6954933160
     -0.0349066776    ,      0.5585053429    ,      0.0000000000    ,      1.9736533943    ,      2.6810974129
     -0.0349066776    ,      0.5934120204    ,      0.0000000000    ,      1.8710907267    ,      2.6658732660
     -0.0349066776    ,      0.6283186980    ,      0.0000000000    ,      1.7630794273    ,      2.6498395637
     -0.0349066776    ,      0.6632250011    ,      0.0000000000    ,      1.6497522308    ,      2.6330161305
     -0.0349066776    ,      0.6981316786    ,      0.0000000000    ,      1.5312446978    ,      2.6154231825
     -0.0349066776    ,      0.7330383562    ,      0.0000000000    ,      1.4077023375    ,      2.5970823928
     -0.0349066776    ,      0.7679450337    ,      0.0000000000    ,      1.2792756194    ,      2.5780161556
     -0.0349066776    ,      0.8028513368    ,      0.0000000000    ,      1.1461224271    ,      2.5582479548
     -0.0349066776    ,      0.8377580143    ,      0.0000000000    ,      1.0084021003    ,      2.5378014820
     -0.0349066776    ,      0.8726646919    ,      0.0000000000    ,      0.8662838091    ,      2.5167018816
     -0.0349066776    ,      0.9075713695    ,      0.0000000000    ,      0.7199406833    ,      2.4949748810
     -0.0349066776    ,      0.9424776725    ,      0.0000000000    ,      0.5695526378    ,      2.4726472110
     -0.0349066776    ,      0.9773843501    ,      0.0000000000    ,      0.4152996577    ,      2.4497456094
     -0.0349066776    ,      1.0122910276    ,      0.0000000000    ,      0.2573712578    ,      2.4262982266
     -0.0349066776    ,      1.0471977052    ,      0.0000000000    ,      0.0959598406    ,      2.4023336398
     -0.0349066776    ,      1.0821040082    ,      0.0000000000    ,     -0.0687361623    ,      2.3778813195
     -0.0349066776    ,      1.1170106858    ,      0.0000000000    ,     -0.2365196340    ,      2.3529705396
     -0.0349066776    ,      1.1519173633    ,      0.0000000000    ,     -0.4071844114    ,      2.3276319163
     -0.0349066776    ,      1.1868240409    ,      0.0000000000    ,     -0.5805225699    ,      2.3018963261
     -0.0349066776    ,      1.2217303439    ,      0.0000000000    ,     -0.7563210286    ,      2.2757954105
     -0.0349066776    ,      1.2566370215    ,      0.0000000000    ,     -0.9343693788    ,      2.2493604136
     -0.0349066776    ,      1.2915436991    ,      0.0000000000    ,     -1.1144488251    ,      2.2226238240
     -0.0349066776    ,      1.3264503766    ,      0.0000000000    ,     -1.2963399702    ,      2.1956182195
     -0.0349066776    ,      1.3613566797    ,      0.0000000000    ,     -1.4798192330    ,      2.1683767984
     -0.0349066776    ,      1.3962633572    ,      0.0000000000    ,     -1.6646670101    ,      2.1409321682
     -0.0349066776    ,      1.4311700348    ,      0.0000000000    ,     -1.8506561335    ,      2.1133180594
     -0.0349066776    ,      1.4660767123    ,      0.0000000000    ,     -2.0375600047    ,      2.0855681174
     -0.0349066776    ,      1.5009830154    ,      0.0000000000    ,     -2.2251488951    ,      2.0577164524
     -0.0349066776    ,      1.5358896929    ,      0.0000000000    ,     -2.4131982816    ,      2.0297964015
     -0.0349066776    ,      1.5707963705    ,      0.0000000000    ,     -2.6014770457    ,      2.0018422806
     -0.0349066776    ,      1.6057030481    ,      0.0000000000    ,     -2.7897557988    ,      1.9738881491
     -0.0349066776    ,      1.6406097256    ,      0.0000000000    ,     -2.9778051521    ,      1.9459680659
     -0.0349066776    ,      1.6755160287    ,      0.0000000000    ,     -3.1653939868    ,      1.9181163468
     -0.0349066776    ,      1.7104227062    ,      0.0000000000    ,     -3.3522977792    ,      1.8903663284
     -0.0349066776    ,      1.7453293838    ,      0.0000000000    ,     -3.5382868000    ,      1.8627521200
     -0.0349066776    ,      1.7802360613    ,      0.0000000000    ,     -3.7231344498    ,      1.8353073661
     -0.0349066776    ,      1.8151423644    ,      0.0000000000    ,     -3.9066135592    ,      1.8080657958
     -0.0349066776    ,      1.8500490420    ,      0.0000000000    ,     -4.0885045233    ,      1.7810600151
     -0.0349066776    ,      1.8849557195    ,      0.0000000000    ,     -4.2685837590    ,      1.7543232205
     -0.0349066776    ,      1.9198623971    ,      0.0000000000    ,     -4.4466318668    ,      1.7278879874
     -0.0349066776    ,      1.9547687001    ,      0.0000000000    ,     -4.6224300487    ,      1.7017868018
     -0.0349066776    ,      1.9896753777    ,      0.0000000000    ,     -4.7957678927    ,      1.6760509044
     -0.0349066776    ,      2.0245820552    ,      0.0000000000    ,     -4.9664323141    ,      1.6507119331
     -0.0349066776    ,      2.0594887328    ,      0.0000000000    ,     -5.1342153837    ,      1.6258007598
     -0.0349066776    ,      2.0943950358    ,      0.0000000000    ,     -5.2989109334    ,      1.6013479954
     -0.0349066776    ,      2.1293017134    ,      0.0000000000    ,     -5.4603218399    ,      1.5773829075
     -0.0349066776    ,      2.1642083910    ,      0.0000000000    ,     -5.6182496640    ,      1.5539349593
     -0.0349066776    ,      2.1991150685    ,      0.0000000000    ,     -5.7725019944    ,      1.5310327188
     -0.0349066776    ,      2.2340213716    ,      0.0000000000    ,     -5.9228893054    ,      1.5087043257
     -0.0349066776    ,      2.2689280491    ,      0.0000000000    ,     -6.0692315992    ,      1.4869765050
     -0.0349066776    ,      2.3038347267    ,      0.0000000000    ,     -6.2113489450    ,      1.4658759717
     -0.0349066776    ,      2.3387414042    ,      0.0000000000    ,     -6.3490681940    ,      1.4454284338
     -0.0349066776    ,      2.3736477073    ,      0.0000000000    ,     -6.4822201521    ,      1.4256590123
     -0.0349066776    ,      2.4085543848    ,      0.0000000000    ,     -6.6106454505    ,      1.4065913692
     -0.0349066776    ,      2.4434610624    ,      0.0000000000    ,     -6.7341861687    ,      1.3882489517
     -0.0349066776    ,      2.4783677400    ,      0.0000000000    ,     -6.8526917906    ,      1.3706541073
     -0.0349066776    ,      2.5132740430    ,      0.0000000000    ,     -6.9660167472    ,      1.3538284492
     -0.0349066776    ,      2.5481807206    ,      0.0000000000    ,     -7.0740254003    ,      1.3377921162
     -0.0349066776    ,      2.5830873981    ,      0.0000000000    ,     -7.1765849137    ,      1.3225648308
     -0.0349066776    ,      2.6179940757    ,      0.0000000000    ,     -7.2735703336    ,      1.3081651455
     -0.0349066776    ,      2.6529003787    ,      0.0000000000    ,     -7.3648625493    ,      1.2946107451
     -0.0349066776    ,      2.6878070563    ,      0.0000000000    ,     -7.4503522935    ,      1.2819178527
     -0.0349066776    ,      2.7227137338    ,      0.0000000000    ,     -7.5299343995    ,      1.2701020830
     -0.0349066776    ,      2.7576204114    ,      0.0000000000    ,     -7.6035119081    ,      1.2591778318
     -0.0349066776    ,      2.7925267145    ,      0.0000000000    ,     -7.6709944852    ,      1.2491585112
     -0.0349066776    ,      2.8274333920    ,      0.0000000000    ,     -7.7323013612    ,      1.2400561135
     -0.0349066776    ,      2.8623400696    ,      0.0000000000    ,     -7.7873570858    ,      1.2318818410
     -0.0349066776    ,      2.8972467471    ,      0.0000000000    ,     -7.8360945818    ,      1.2246456529
     -0.0349066776    ,      2.9321530502    ,      0.0000000000    ,     -7.8784540497    ,      1.2183564278
     -0.0349066776    ,      2.9670597277    ,      0.0000000000    ,     -7.9143847896    ,      1.2130216933
     -0.0349066776    ,      3.0019664053    ,      0.0000000000    ,     -7.9438425366    ,      1.2086480216
     -0.0349066776    ,      3.0368730828    ,      0.0000000000    ,     -7.9667914006    ,      1.2052407414
     -0.0349066776    ,      3.0717793859    ,      0.0000000000    ,     -7.9832032811    ,      1.2028040249
     -0.0349066776    ,      3.1066860635    ,      0.0000000000    ,     -7.9930585346    ,      1.2013407887
      0.0000000000    ,     -3.1415927410    ,      0.0000000000    ,     -8.0000000000    ,      1.2000000000
      0.0000000000    ,     -3.1066861542    ,      0.0000000000    ,     -7.9967104820    ,      1.2004873360
      0.0000000000    ,     -3.0717795673    ,      0.0000000000    ,     -7.9868459030    ,      1.2019487551
      0.0000000000    ,     -3.0368729775    ,      0.0000000000    ,     -7.9704182796    ,      1.2043824771
      0.0000000000    ,     -3.0019663936    ,      0.0000000000    ,     -7.9474476314    ,      1.2077855361
      0.0000000000    ,     -2.9670598097    ,      0.0000000000    ,     -7.9179619425    ,      1.2121537863
      0.0000000000    ,     -2.9321532140    ,      0.0000000000    ,     -7.8819971233    ,      1.2174819077
      0.0000000000    ,     -2.8972466301    ,      0.0000000000    ,     -7.8395970157    ,      1.2237634051
      0.0000000000    ,     -2.8623400462    ,      0.0000000000    ,     -7.7908132666    ,      1.2309906272
      0.0000000000    ,     -2.8274334622    ,      0.0000000000    ,     -7.7357053115    ,      1.2391547687
      0.0000000000    ,     -2.7925268783    ,      0.0000000000    ,     -7.6743402910    ,      1.2482458828
      0.0000000000    ,     -2.7576202944    ,      0.0000000000    ,     -7.6067929688    ,      1.2582528935
      0.0000000000    ,     -2.7227136870    ,      0.0000000000    ,     -7.5331455897    ,      1.2691636163
      0.0000000000    ,     -2.6878071031    ,      0.0000000000    ,     -7.4534879803    ,      1.2809647437
      0.0000000000    ,     -2.6529005192    ,      0.0000000000    ,     -7.3679171438    ,      1.2936419046
      0.0000000000    ,     -2.6179939352    ,      0.0000000000    ,     -7.2765373350    ,      1.3071796541
